userId,movieId,tag,timestamp
6550,1748,tech noir,1528653519
6550,1749,cheating husband,1527404565
6550,1749,rehearsal,1527404565
6550,1749,seduction,1527404565
6550,1750,cybersuit,1527450532
6550,1750,meteor,1527450532
6550,1750,superhero,1527450532
6550,1752,armored car,1528761017
6550,1752,crook,1528761017
6550,1752,evacuation,1528761017
6550,1752,hoodlum,1528761017
6550,1752,rain,1528761017
6550,1752,sheriff,1528761017
6550,1753,company,1528512675
6550,1753,drugs,1528512675
6550,1753,marijuana,1528512675
6550,1753,smoking,1528512675
6550,1753,woman director,1528512675
6550,1754,angel,1527452484
6550,1754,bible,1527452484
6550,1754,curse,1527452484
6550,1754,detective,1527452484
6550,1754,devil,1527452484
6550,1754,evil,1527452484
6550,1754,execution,1527452484
6550,1754,family,1527452484
6550,1754,murder,1527452484
6550,1754,neo-noir,1527452484
6550,1754,police,1527452484
6550,1754,psychopath,1527452484
6550,1754,religion,1527452484
6550,1754,riddle,1527452484
6550,1754,series of murders,1527452484
6550,1754,supernatural,1527452484
6550,1755,business,1528351735
6550,1755,chase,1528351735
6550,1755,con,1528351735
6550,1755,dishonesty,1528351735
6550,1755,fraud,1528351735
6550,1755,hospital,1528351735
6550,1755,liar,1528351735
6550,1755,london england,1528351735
6550,1755,love,1528351735
6550,1755,money,1528351735
6550,1755,nightclub,1528351735
6550,1755,parole,1528351735
6550,1755,scam,1528351735
6550,1755,secretary,1528351735
6550,1755,thief,1528351735
6550,1755,wealth,1528351735
6550,1755,wedding,1528351735
6550,1756,angel,1528602684
6550,1756,autopsy,1528602684
6550,1756,hospital,1528602684
6550,1756,monk,1528602684
6550,1756,symbol,1528602684
6550,1757,assassin,1527450799
6550,1757,bar,1527450799
6550,1757,beer,1527450799
6550,1757,bullet wound,1527450799
6550,1757,cigarette smoking,1527450799
6550,1757,city,1527450799
6550,1757,dangerous,1527450799
6550,1757,detached,1527450799
6550,1757,drifter,1527450799
6550,1757,gambling,1527450799
6550,1757,hitman,1527450799
6550,1757,hong kong,1527450799
6550,1757,killer,1527450799
6550,1757,love,1527450799
6550,1757,mysterious,1527450799
6550,1757,surreal,1527450799
6550,1759,ambassador,1528590444
6550,1759,assassination,1528590444
6550,1759,brazilian,1528590444
6550,1759,freedom,1528590444
6550,1759,plot,1528590444
6550,1759,revolutionary,1528590444
6550,1760,pop,1527460818
6550,1760,pop culture,1527460818
6550,1760,pop star,1527460818
6550,1762,armed robbery,1527452136
6550,1762,jewel heist,1527452136
6550,1762,ocean liner,1527452136
6550,1762,sea monster,1527452136
6550,1768,parent child relationship,1527401564
6550,1769,assault rifle,1527452387
6550,1769,china,1527452387
6550,1769,chinatown,1527452387
6550,1769,conscientious objector,1527452387
6550,1769,contract killer,1527452387
6550,1769,drug dealer,1527452387
6550,1769,drug lord,1527452387
6550,1769,fugitive,1527452387
6550,1769,funeral,1527452387
6550,1769,hitman,1527452387
6550,1769,on the run,1527452387
6550,1769,one man army,1527452387
6550,1769,police raid,1527452387
6550,1769,replacement,1527452387
6550,1769,revenge,1527452387
6550,1769,silencer,1527452387
6550,1769,sniper,1527452387
6550,1769,sunglasses,1527452387
6550,1769,usa,1527452387
6550,1769,uzi,1527452387
6550,1770,double life,1528558927
6550,1770,jazz club,1528558927
6550,1770,london england,1528558927
6550,1770,robbery,1528558927
6550,1770,suspense,1528558927
6550,1770,teacher,1528558927
6550,1770,thief,1528558927
6550,1771,airplane,1528602613
6550,1771,airport,1528602613
6550,1771,female corpse,1528602613
6550,1771,journalist,1528602613
6550,1771,reporter,1528602613
6550,1771,series of murders,1528602613
6550,1771,stephen king,1453232289
6550,1771,tabloid reporter,1528602613
6550,1771,undead,1528602613
6550,1771,vampire,1528602613
6550,1772,band,1527452400
6550,1772,blues,1527452400
6550,1772,half-brother,1527452400
6550,1772,orphanage,1527452400
6550,1772,prison,1527452400
6550,1773,independent film,1527450014
6550,1776,bus ride,1527229491
6550,1776,bus trip,1527229491
6550,1776,harlem,1527229491
6550,1776,independent film,1527229491
6550,1776,miami,1527229491
6550,1776,road trip,1527229491
6550,1776,woman director,1527229491
6550,1777,bride,1528513356
6550,1777,bridegroom,1528513356
6550,1777,love of one's life,1528513356
6550,1777,marriage proposal,1528513356
6550,1777,wedding vows,1528513356
6550,1779,alien,1528774569
6550,1779,deepsea,1528774569
6550,1779,extraterrestrial technology,1528774569
6550,1779,ocean,1528774569
6550,1779,ocean floor,1528774569
6550,1779,paranoia,1528774569
6550,1779,psychologist,1528774569
6550,1779,space marine,1528774569
6550,1779,spaceship crash,1528774569
6550,1783,cigarette smoking,1528559536
6550,1783,kidnapping,1528559536
6550,1783,scam,1528559536
6550,1783,sex,1528559536
6550,1783,writer,1528559536
6550,1784,author,1528513446
6550,1784,cowardliness,1528513446
6550,1784,dog,1528513446
6550,1784,friendship,1528513446
6550,1784,gay interest,1528513446
6550,1784,lone wolf,1528513446
6550,1784,neighbor,1528513446
6550,1784,obnoxious,1528513446
6550,1784,obsessive compulsive disorder,1528513446
6550,1784,road trip,1528513446
6550,1784,rude,1528513446
6550,1784,single parent,1528513446
6550,1784,unlikely friendship,1528513446
6550,1784,waitress,1528513446
6550,1784,writer,1528513446
6550,1785,aspirin,1528559581
6550,1785,cocaine,1528559581
6550,1785,drug lord,1528559581
6550,1785,new york city,1528559581
6550,1785,religious statue,1528559581
6550,1785,violence,1528559581
6550,1788,woman director,1528559308
6550,1791,ex-cop,1528559237
6550,1791,retired,1528559237
6550,1792,agent,1527452595
6550,1792,cia,1527452595
6550,1792,escape,1527452595
6550,1792,innocence,1527452595
6550,1792,transport of prisoners,1527452595
6550,1793,american abroad,1527460210
6550,1793,australia,1527460210
6550,1793,australian,1527460210
6550,1793,con artist,1527460210
6550,1794,actor,1528591975
6550,1794,love,1528591975
6550,1794,obsession,1528591975
6550,1794,obsessive love,1528591975
6550,1795,adultery,1527403233
6550,1795,based on novel or book,1527403233
6550,1795,dream,1527403233
6550,1795,gay parent,1527403233
6550,1795,mexican,1527403233
6550,1795,mexico,1527403233
6550,1795,neighborhood,1527403233
6550,1795,pimp,1527403233
6550,1795,prostitute,1527403233
6550,1795,sexuality,1527403233
6550,1796,surfboard,1527400405
6550,1796,surfer,1527400405
6550,1796,surfing,1527400405
6550,1796,travel,1527400405
6550,1796,wave,1527400405
6550,1797,climbing,1527460597
6550,1797,imax,1527460597
6550,1797,mount everest,1527460597
6550,1797,mountain climbing,1527460597
6550,1797,mountaineering,1527460597
6550,1798,borderline personality disorder,1528590272
6550,1798,domineering mother,1528590272
6550,1798,fall,1528590272
6550,1798,farm,1528590272
6550,1798,horse,1528590272
6550,1798,suspense,1528590272
6550,1799,alcoholic,1527452303
6550,1799,betrayal,1527452303
6550,1799,group of friends,1527452303
6550,1799,hoodlum,1527452303
6550,1799,hospital,1527452303
6550,1799,hostage,1527452303
6550,1799,kidnapping,1527452303
6550,1799,killer,1527452303
6550,1799,mansion,1527452303
6550,1799,mobster,1527452303
6550,1799,pistol,1527452303
6550,1799,poker game,1527452303
6550,1799,rain,1527452303
6550,1799,ransom,1527452303
6550,1799,sister,1527452303
6550,1801,17th century,1527452632
6550,1801,alexandre dumas,1527452632
6550,1801,baroque,1527452632
6550,1801,bastille,1527452632
6550,1801,france,1527452632
6550,1801,king louis xiv,1527452632
6550,1801,mask,1527452632
6550,1801,musketeer,1527452632
6550,1801,palace,1527452632
6550,1801,swashbuckler,1527452632
6550,1801,swordplay,1527452632
6550,1801,three musketeers,1527452632
6550,1804,bank robber,1527450973
6550,1804,crime spree,1527450973
6550,1804,western u.s.,1527450973
6550,1805,accusation,1528593388
6550,1805,blackmail,1528593388
6550,1805,cheerleader,1528593388
6550,1805,conspiracy,1528593388
6550,1805,court case,1528593388
6550,1805,duringcreditsstinger,1528593388
6550,1805,eroticism,1528593388
6550,1805,everglades,1528593388
6550,1805,florida,1528593388
6550,1805,heart-throb,1528593388
6550,1805,menage a trois,1528593388
6550,1805,rape,1528593388
6550,1805,sailboat,1528593388
6550,1805,sailing,1528593388
6550,1805,seduction,1528593388
6550,1805,sexual abuse,1528593388
6550,1806,girl,1528352263
6550,1806,mexican american,1528352263
6550,1806,parrot,1528352263
6550,1806,research,1528352263
6550,1806,thief,1528352263
6550,1807,baskeball,1528589091
6550,1807,kansas,1528589091
6550,1807,love triangle,1528589091
6550,1807,single father,1528589091
6550,1809,beach,1528559528
6550,1809,farewell,1528559528
6550,1809,gambling,1528559528
6550,1809,japanese mafia,1528559528
6550,1809,loss,1528559528
6550,1809,sea,1528559528
6550,1809,yakuza,1528559528
6550,1810,extramarital affair,1528512880
6550,1810,george w. bush,1528512880
6550,1810,presidential election,1528512880
6550,1810,scandal,1528512880
6550,1810,usa president,1528512880
6550,1810,white house,1528512880
6550,1811,doll,1527404173
6550,1811,pharmacist,1527404173
6550,1811,pharmacy,1527404173
6550,1811,police,1527404173
6550,1811,tourette syndrome,1527404173
6550,1814,independent film,1528589732
6550,1815,boarding school,1527229490
6550,1815,housewife,1527229490
6550,1815,infatuation,1527229490
6550,1815,multiple sclerosis,1527229490
6550,1815,new england,1527229490
6550,1815,teacher,1527229490
6550,1816,actor,1528591356
6550,1816,analingus,1528591356
6550,1816,loft,1528591356
6550,1816,love,1528591356
6550,1816,revenge,1528591356
6550,1817,old flame,1527404410
6550,1817,small town,1527404410
6550,1817,waitress,1527404410
6550,1820,miscarriage,1527403303
6550,1820,parish,1527403303
6550,1820,priest,1527403303
6550,1820,sterility,1527403303
6550,1820,woman director,1527403303
6550,1821,blind date,1528509632
6550,1821,falling in love,1528509632
6550,1821,love,1528509632
6550,1825,cat fight,1528589592
6550,1825,dominatrix,1528589592
6550,1825,strip club,1528589592
6550,1825,stripper,1528589592
6550,1827,airport,1528563980
6550,1827,narration,1528563980
6550,1827,ohio,1528563980
6550,1827,prison,1528563980
6550,1827,protest,1528563980
6550,1829,independent film,1528589955
6550,1831,based on tv series,1527461014
6550,1831,deep space explorer,1527461014
6550,1831,future,1527461014
6550,1831,robot,1527461014
6550,1831,sabotage,1527461014
6550,1831,time travel,1527461014
6550,1832,bank,1527401307
6550,1832,hostage,1527401307
6550,1832,japanese,1527401307
6550,1832,love,1527401307
6550,1832,on the run,1527401307
6550,1833,assassin,1527452357
6550,1833,autism,1527452357
6550,1833,bangkok,1527452357
6550,1833,boy,1527452357
6550,1833,child in peril,1527452357
6550,1833,fbi,1527452357
6550,1833,fbi agent,1527452357
6550,1833,loss of loved one,1527452357
6550,1833,national security agency (nsa),1527452357
6550,1834,confidence,1528559855
6550,1834,independent film,1528559855
6550,1834,invention,1528559855
6550,1835,afterlife,1528593265
6550,1835,angel,1528593265
6550,1835,desperation,1528593265
6550,1835,faith,1528593265
6550,1835,heaven,1528593265
6550,1835,interspecies romance,1528593265
6550,1835,life and death,1528593265
6550,1835,los angeles,1528593265
6550,1835,operation,1528593265
6550,1835,suicide,1528593265
6550,1836,addiction,1528509611
6550,1836,Criterion,1532642573
6550,1836,dancer,1528509611
6550,1836,death,1528509611
6550,1836,depression,1528509611
6550,1836,disco,1528509611
6550,1836,drugs,1528509611
6550,1836,friends,1528509611
6550,1836,investigation,1528509611
6550,1836,jealousy,1528509611
6550,1836,liar,1528509611
6550,1836,love,1528509611
6550,1836,new york,1528509611
6550,1836,nightclub,1528509611
6550,1836,sex,1528509611
6550,1836,sexuality,1528509611
6550,1836,theft,1528509611
6550,1837,road trip,1527460416
6550,1837,wedding date,1527460416
6550,1839,giant,1528351672
6550,1839,romania,1528351672
6550,1839,tall man,1528351672
6550,1840,basketball,1528592393
6550,1840,begnadigung,1528592393
6550,1840,college,1528592393
6550,1840,forgiveness,1528592393
6550,1840,homicide,1528592393
6550,1840,independent film,1528592393
6550,1840,parent child relationship,1528592393
6550,1840,prison,1528592393
6550,1840,release from prison,1528592393
6550,1841,daughter,1528688919
6550,1841,lawyer,1528688919
6550,1841,secret,1528688919
6550,1841,to shoot dead,1528688919
6550,1843,kids,1527400782
6550,1843,sea lion,1527400782
6550,1844,adolescence,1528591280
6550,1844,adultery,1528591280
6550,1844,bus,1528591280
6550,1844,drug abuse,1528591280
6550,1844,madrid,1528591280
6550,1844,paraplegic,1528591280
6550,1844,pregnancy and birth,1528591280
6550,1844,prostitute,1528591280
6550,1844,sexual abuse,1528591280
6550,1844,sexual obsession,1528591280
6550,1845,blackmail,1528509890
6550,1845,detective,1528509890
6550,1845,independent film,1528509890
6550,1846,addiction,1528590146
6550,1846,class,1528590146
6550,1846,cult film,1528590146
6550,1846,drug scene,1528590146
6550,1846,drugs,1528590146
6550,1846,dysfunctional family,1528590146
6550,1846,underclass,1528590146
6550,1846,violent husband,1528590146
6550,1847,beach,1527141019
6550,1847,island,1527141019
6550,1847,screenwriter,1527141019
6550,1848,child's point of view,1527452153
6550,1848,dwarf,1527452153
6550,1848,household,1527452153
6550,1848,lawyer,1527452153
6550,1848,little people,1527452153
6550,1848,real estate,1527452153
6550,1849,camelot,1527401851
6550,1849,excalibur,1527401851
6550,1849,king,1527401851
6550,1849,knight,1527401851
6550,1849,prince,1527401851
6550,1849,princess,1527401851
6550,1849,sword,1527401851
6550,1849,viking,1527401851
6550,1850,woman director,1527404822
6550,1853,alan smithee,1528349451
6550,1855,anthropology,1528352007
6550,1855,based on novel or book,1528352007
6550,1855,circumcision,1528352007
6550,1855,circumcision ritual,1528352007
6550,1855,college,1528352007
6550,1855,expedition,1528352007
6550,1855,faked footage,1528352007
6550,1855,family relationships,1528352007
6550,1855,hoax,1528352007
6550,1855,jungle,1528352007
6550,1855,lecture,1528352007
6550,1855,lost tribe,1528352007
6550,1855,monkey,1528352007
6550,1855,new guinea,1528352007
6550,1855,papua new guinea,1528352007
6550,1855,professor,1528352007
6550,1855,single parent,1528352007
6550,1856,embryo,1528563921
6550,1856,living under the bridge,1528563921
6550,1856,music rights,1528563921
6550,1856,singing,1528563921
6550,1857,aspiration,1528349823
6550,1857,conspiracy,1528349823
6550,1857,fashion,1528349823
6550,1857,job,1528349823
6550,1857,"manhattan, new york city",1528349823
6550,1857,model,1528349823
6550,1857,photographer,1528349823
6550,1857,satire,1528349823
6550,1857,sex,1528349823
6550,1857,voyeur,1528349823
6550,1857,waiter,1528349823
6550,1858,cook,1527452067
6550,1858,drug dealer,1527452067
6550,1858,journalist,1527452067
6550,1858,martial arts,1527452067
6550,1859,Criterion,1532647161
6550,1859,driving,1528590639
6550,1859,iranian new wave,1528590639
6550,1859,muslim,1528590639
6550,1859,tehran,1528590639
6550,1860,law and ethics,1528590858
6550,1861,anti hero,1527405110
6550,1861,beating,1527405110
6550,1861,dark comedy,1527405110
6550,1861,drug addict,1527405110
6550,1861,drunkeness,1527405110
6550,1861,false identity,1527405110
6550,1861,hidden money,1527405110
6550,1861,medicine overdose,1527405110
6550,1861,peeping tom,1527405110
6550,1861,postman,1527405110
6550,1861,stealing,1527405110
6550,1861,subway,1527405110
6550,1861,torpedo,1527405110
6550,1862,alien,1525742120
6550,1862,alien dna,1527452304
6550,1862,astronaut,1527452304
6550,1862,bad sequel,1525742133
6550,1862,cloning,1527452304
6550,1862,dna,1527452304
6550,1862,hybrid,1527452304
6550,1862,killing spree,1527452304
6550,1862,los angeles,1527452304
6550,1862,mercenary,1527452304
6550,1862,mind reading,1527452304
6550,1862,on the run,1527452304
6550,1862,quarantine,1527452304
6550,1862,serial killer,1527452304
6550,1862,telepathy,1527452304
6550,1862,transformation,1527452304
6550,1862,virus,1527452304
6550,1862,washington d.c.,1527452304
6550,1863,baseball,1528352267
6550,1863,baseball bat,1528352267
6550,1863,career,1528352267
6550,1863,sport,1528352267
6550,1863,trainer,1528352267
6550,1863,training,1528352267
6550,1864,atlantic city,1527405119
6550,1864,dollar,1527405119
